gene_id,production_name,alphafold_available
Wban_09657,wuchereria_bancrofti_prjna275548,False
Wban_09658,wuchereria_bancrofti_prjna275548,False
Wban_09659,wuchereria_bancrofti_prjna275548,False
Wban_09660,wuchereria_bancrofti_prjna275548,False
Wban_09661,wuchereria_bancrofti_prjna275548,False
Wban_09662,wuchereria_bancrofti_prjna275548,False
Wban_09663,wuchereria_bancrofti_prjna275548,False
Wban_09664,wuchereria_bancrofti_prjna275548,False
Wban_09665,wuchereria_bancrofti_prjna275548,False
Wban_09666,wuchereria_bancrofti_prjna275548,False
Wban_09667,wuchereria_bancrofti_prjna275548,False
Wban_09668,wuchereria_bancrofti_prjna275548,False
Wban_09669,wuchereria_bancrofti_prjna275548,False
Wban_09670,wuchereria_bancrofti_prjna275548,False
Wban_09671,wuchereria_bancrofti_prjna275548,False
Wban_09672,wuchereria_bancrofti_prjna275548,False
Wban_09673,wuchereria_bancrofti_prjna275548,False
Wban_09674,wuchereria_bancrofti_prjna275548,False
Wban_09675,wuchereria_bancrofti_prjna275548,False
Wban_09676,wuchereria_bancrofti_prjna275548,False
Wban_09677,wuchereria_bancrofti_prjna275548,False
Wban_09678,wuchereria_bancrofti_prjna275548,False
Wban_09679,wuchereria_bancrofti_prjna275548,False
Wban_09680,wuchereria_bancrofti_prjna275548,False
Wban_09681,wuchereria_bancrofti_prjna275548,False
Wban_09682,wuchereria_bancrofti_prjna275548,False
Wban_09683,wuchereria_bancrofti_prjna275548,False
Wban_09684,wuchereria_bancrofti_prjna275548,False
Wban_09685,wuchereria_bancrofti_prjna275548,False
Wban_09686,wuchereria_bancrofti_prjna275548,False
Wban_09687,wuchereria_bancrofti_prjna275548,False
Wban_09688,wuchereria_bancrofti_prjna275548,False
Wban_09689,wuchereria_bancrofti_prjna275548,False
Wban_09690,wuchereria_bancrofti_prjna275548,False
Wban_09691,wuchereria_bancrofti_prjna275548,False
Wban_09692,wuchereria_bancrofti_prjna275548,False
Wban_09693,wuchereria_bancrofti_prjna275548,False
Wban_09694,wuchereria_bancrofti_prjna275548,False
Wban_09695,wuchereria_bancrofti_prjna275548,False
Wban_09696,wuchereria_bancrofti_prjna275548,False
Wban_09697,wuchereria_bancrofti_prjna275548,False
Wban_09698,wuchereria_bancrofti_prjna275548,False
Wban_09699,wuchereria_bancrofti_prjna275548,False
Wban_09700,wuchereria_bancrofti_prjna275548,False
Wban_09701,wuchereria_bancrofti_prjna275548,False
Wban_09702,wuchereria_bancrofti_prjna275548,False
Wban_09703,wuchereria_bancrofti_prjna275548,False
Wban_09704,wuchereria_bancrofti_prjna275548,False
Wban_09705,wuchereria_bancrofti_prjna275548,False
Wban_09706,wuchereria_bancrofti_prjna275548,False
Wban_09707,wuchereria_bancrofti_prjna275548,False
Wban_09708,wuchereria_bancrofti_prjna275548,False
Wban_09709,wuchereria_bancrofti_prjna275548,False
Wban_09710,wuchereria_bancrofti_prjna275548,False
Wban_09711,wuchereria_bancrofti_prjna275548,False
Wban_09712,wuchereria_bancrofti_prjna275548,False
Wban_09713,wuchereria_bancrofti_prjna275548,False
Wban_09714,wuchereria_bancrofti_prjna275548,False
Wban_09715,wuchereria_bancrofti_prjna275548,False
Wban_09716,wuchereria_bancrofti_prjna275548,False
Wban_09717,wuchereria_bancrofti_prjna275548,False
Wban_09718,wuchereria_bancrofti_prjna275548,False
Wban_09719,wuchereria_bancrofti_prjna275548,False
Wban_09720,wuchereria_bancrofti_prjna275548,False
Wban_09721,wuchereria_bancrofti_prjna275548,False
Wban_09722,wuchereria_bancrofti_prjna275548,False
Wban_09723,wuchereria_bancrofti_prjna275548,False
Wban_09724,wuchereria_bancrofti_prjna275548,False
Wban_09725,wuchereria_bancrofti_prjna275548,False
Wban_09726,wuchereria_bancrofti_prjna275548,False
Wban_09727,wuchereria_bancrofti_prjna275548,False
Wban_09728,wuchereria_bancrofti_prjna275548,False
Wban_09729,wuchereria_bancrofti_prjna275548,False
Wban_09730,wuchereria_bancrofti_prjna275548,False
Wban_09731,wuchereria_bancrofti_prjna275548,False
Wban_09732,wuchereria_bancrofti_prjna275548,False
Wban_09733,wuchereria_bancrofti_prjna275548,False
Wban_09734,wuchereria_bancrofti_prjna275548,False
Wban_09735,wuchereria_bancrofti_prjna275548,False
Wban_09736,wuchereria_bancrofti_prjna275548,False
Wban_09737,wuchereria_bancrofti_prjna275548,False
Wban_09738,wuchereria_bancrofti_prjna275548,False
Wban_09739,wuchereria_bancrofti_prjna275548,False
Wban_09740,wuchereria_bancrofti_prjna275548,False
Wban_09741,wuchereria_bancrofti_prjna275548,False
Wban_09742,wuchereria_bancrofti_prjna275548,False
Wban_09743,wuchereria_bancrofti_prjna275548,False
Wban_09744,wuchereria_bancrofti_prjna275548,False
Wban_09745,wuchereria_bancrofti_prjna275548,False
Wban_09746,wuchereria_bancrofti_prjna275548,False
Wban_09747,wuchereria_bancrofti_prjna275548,False
Wban_09748,wuchereria_bancrofti_prjna275548,False
Wban_09749,wuchereria_bancrofti_prjna275548,False
Wban_09750,wuchereria_bancrofti_prjna275548,False
Wban_09751,wuchereria_bancrofti_prjna275548,False
Wban_09752,wuchereria_bancrofti_prjna275548,False
Wban_09753,wuchereria_bancrofti_prjna275548,False
Wban_09754,wuchereria_bancrofti_prjna275548,False
Wban_09755,wuchereria_bancrofti_prjna275548,False
Wban_09756,wuchereria_bancrofti_prjna275548,False
Wban_09757,wuchereria_bancrofti_prjna275548,False
Wban_09758,wuchereria_bancrofti_prjna275548,False
Wban_09759,wuchereria_bancrofti_prjna275548,False
Wban_09760,wuchereria_bancrofti_prjna275548,False
Wban_09761,wuchereria_bancrofti_prjna275548,False
Wban_09762,wuchereria_bancrofti_prjna275548,False
Wban_09763,wuchereria_bancrofti_prjna275548,False
Wban_09764,wuchereria_bancrofti_prjna275548,False
Wban_09765,wuchereria_bancrofti_prjna275548,False
Wban_09766,wuchereria_bancrofti_prjna275548,False
Wban_09767,wuchereria_bancrofti_prjna275548,False
Wban_09768,wuchereria_bancrofti_prjna275548,False
Wban_09769,wuchereria_bancrofti_prjna275548,False
Wban_09770,wuchereria_bancrofti_prjna275548,False
Wban_09771,wuchereria_bancrofti_prjna275548,False
Wban_09772,wuchereria_bancrofti_prjna275548,False
Wban_09773,wuchereria_bancrofti_prjna275548,False
Wban_09774,wuchereria_bancrofti_prjna275548,False
Wban_09775,wuchereria_bancrofti_prjna275548,False
Wban_09776,wuchereria_bancrofti_prjna275548,False
Wban_09777,wuchereria_bancrofti_prjna275548,False
Wban_09778,wuchereria_bancrofti_prjna275548,False
Wban_09779,wuchereria_bancrofti_prjna275548,False
Wban_09780,wuchereria_bancrofti_prjna275548,False
Wban_09781,wuchereria_bancrofti_prjna275548,False
Wban_09782,wuchereria_bancrofti_prjna275548,False
Wban_09783,wuchereria_bancrofti_prjna275548,False
Wban_09784,wuchereria_bancrofti_prjna275548,False
Wban_09785,wuchereria_bancrofti_prjna275548,False
Wban_09786,wuchereria_bancrofti_prjna275548,False
Wban_09787,wuchereria_bancrofti_prjna275548,False
Wban_09788,wuchereria_bancrofti_prjna275548,False
Wban_09789,wuchereria_bancrofti_prjna275548,False
Wban_09790,wuchereria_bancrofti_prjna275548,False
Wban_09791,wuchereria_bancrofti_prjna275548,False
Wban_09792,wuchereria_bancrofti_prjna275548,False
Wban_09793,wuchereria_bancrofti_prjna275548,False
Wban_09794,wuchereria_bancrofti_prjna275548,False
Wban_09795,wuchereria_bancrofti_prjna275548,False
Wban_09796,wuchereria_bancrofti_prjna275548,False
Wban_09797,wuchereria_bancrofti_prjna275548,False
Wban_09798,wuchereria_bancrofti_prjna275548,False
Wban_09799,wuchereria_bancrofti_prjna275548,False
Wban_09800,wuchereria_bancrofti_prjna275548,False
Wban_09801,wuchereria_bancrofti_prjna275548,False
Wban_09802,wuchereria_bancrofti_prjna275548,False
Wban_09803,wuchereria_bancrofti_prjna275548,False
Wban_09804,wuchereria_bancrofti_prjna275548,False
Wban_09805,wuchereria_bancrofti_prjna275548,False
Wban_09806,wuchereria_bancrofti_prjna275548,False
Wban_09807,wuchereria_bancrofti_prjna275548,False
Wban_09808,wuchereria_bancrofti_prjna275548,False
Wban_09809,wuchereria_bancrofti_prjna275548,False
Wban_09810,wuchereria_bancrofti_prjna275548,False
Wban_09811,wuchereria_bancrofti_prjna275548,False
Wban_09812,wuchereria_bancrofti_prjna275548,False
Wban_09813,wuchereria_bancrofti_prjna275548,False
Wban_09814,wuchereria_bancrofti_prjna275548,False
Wban_09815,wuchereria_bancrofti_prjna275548,False
Wban_09816,wuchereria_bancrofti_prjna275548,False
Wban_09817,wuchereria_bancrofti_prjna275548,False
Wban_09818,wuchereria_bancrofti_prjna275548,False
Wban_09819,wuchereria_bancrofti_prjna275548,False
Wban_09820,wuchereria_bancrofti_prjna275548,False
Wban_09821,wuchereria_bancrofti_prjna275548,False
Wban_09822,wuchereria_bancrofti_prjna275548,False
Wban_09823,wuchereria_bancrofti_prjna275548,False
Wban_09824,wuchereria_bancrofti_prjna275548,False
Wban_09825,wuchereria_bancrofti_prjna275548,False
Wban_09826,wuchereria_bancrofti_prjna275548,False
Wban_09827,wuchereria_bancrofti_prjna275548,False
Wban_09828,wuchereria_bancrofti_prjna275548,False
Wban_09829,wuchereria_bancrofti_prjna275548,False
Wban_09830,wuchereria_bancrofti_prjna275548,False
Wban_09831,wuchereria_bancrofti_prjna275548,False
Wban_09832,wuchereria_bancrofti_prjna275548,False
Wban_09833,wuchereria_bancrofti_prjna275548,False
Wban_09834,wuchereria_bancrofti_prjna275548,False
Wban_09835,wuchereria_bancrofti_prjna275548,False
Wban_09836,wuchereria_bancrofti_prjna275548,False
Wban_09837,wuchereria_bancrofti_prjna275548,False
Wban_09838,wuchereria_bancrofti_prjna275548,False
Wban_09839,wuchereria_bancrofti_prjna275548,False
Wban_09840,wuchereria_bancrofti_prjna275548,False
Wban_09841,wuchereria_bancrofti_prjna275548,False
Wban_09842,wuchereria_bancrofti_prjna275548,False
Wban_09843,wuchereria_bancrofti_prjna275548,False
Wban_09844,wuchereria_bancrofti_prjna275548,False
Wban_09845,wuchereria_bancrofti_prjna275548,False
Wban_09846,wuchereria_bancrofti_prjna275548,False
Wban_09847,wuchereria_bancrofti_prjna275548,False
Wban_09848,wuchereria_bancrofti_prjna275548,False
Wban_09849,wuchereria_bancrofti_prjna275548,False
Wban_09850,wuchereria_bancrofti_prjna275548,False
Wban_09851,wuchereria_bancrofti_prjna275548,False
Wban_09852,wuchereria_bancrofti_prjna275548,False
Wban_09853,wuchereria_bancrofti_prjna275548,False
Wban_09854,wuchereria_bancrofti_prjna275548,False
Wban_09855,wuchereria_bancrofti_prjna275548,False
Wban_09856,wuchereria_bancrofti_prjna275548,False
Wban_09857,wuchereria_bancrofti_prjna275548,False
Wban_09858,wuchereria_bancrofti_prjna275548,False
Wban_09859,wuchereria_bancrofti_prjna275548,False
Wban_09860,wuchereria_bancrofti_prjna275548,False
Wban_09861,wuchereria_bancrofti_prjna275548,False
Wban_09862,wuchereria_bancrofti_prjna275548,False
Wban_09863,wuchereria_bancrofti_prjna275548,False
Wban_09864,wuchereria_bancrofti_prjna275548,False
Wban_09865,wuchereria_bancrofti_prjna275548,False
Wban_09866,wuchereria_bancrofti_prjna275548,False
Wban_09867,wuchereria_bancrofti_prjna275548,False
Wban_09868,wuchereria_bancrofti_prjna275548,False
Wban_09869,wuchereria_bancrofti_prjna275548,False
Wban_09870,wuchereria_bancrofti_prjna275548,False
Wban_09871,wuchereria_bancrofti_prjna275548,False
Wban_09872,wuchereria_bancrofti_prjna275548,False
Wban_09873,wuchereria_bancrofti_prjna275548,False
Wban_09874,wuchereria_bancrofti_prjna275548,False
Wban_09875,wuchereria_bancrofti_prjna275548,False
Wban_09876,wuchereria_bancrofti_prjna275548,False
Wban_09877,wuchereria_bancrofti_prjna275548,False
Wban_09878,wuchereria_bancrofti_prjna275548,False
Wban_09879,wuchereria_bancrofti_prjna275548,False
Wban_09880,wuchereria_bancrofti_prjna275548,False
Wban_09881,wuchereria_bancrofti_prjna275548,False
Wban_09882,wuchereria_bancrofti_prjna275548,False
Wban_09883,wuchereria_bancrofti_prjna275548,False
Wban_09884,wuchereria_bancrofti_prjna275548,False
Wban_09885,wuchereria_bancrofti_prjna275548,False
Wban_09886,wuchereria_bancrofti_prjna275548,False
Wban_09887,wuchereria_bancrofti_prjna275548,False
Wban_09888,wuchereria_bancrofti_prjna275548,False
Wban_09889,wuchereria_bancrofti_prjna275548,False
Wban_09890,wuchereria_bancrofti_prjna275548,False
Wban_09891,wuchereria_bancrofti_prjna275548,False
Wban_09892,wuchereria_bancrofti_prjna275548,False
Wban_09893,wuchereria_bancrofti_prjna275548,False
Wban_09894,wuchereria_bancrofti_prjna275548,False
Wban_09895,wuchereria_bancrofti_prjna275548,False
Wban_09896,wuchereria_bancrofti_prjna275548,False
Wban_09897,wuchereria_bancrofti_prjna275548,False
Wban_09898,wuchereria_bancrofti_prjna275548,False
Wban_09899,wuchereria_bancrofti_prjna275548,False
Wban_09900,wuchereria_bancrofti_prjna275548,False
Wban_09901,wuchereria_bancrofti_prjna275548,False
Wban_09902,wuchereria_bancrofti_prjna275548,False
Wban_09903,wuchereria_bancrofti_prjna275548,False
Wban_09904,wuchereria_bancrofti_prjna275548,False
Wban_09905,wuchereria_bancrofti_prjna275548,False
Wban_09906,wuchereria_bancrofti_prjna275548,False
Wban_09907,wuchereria_bancrofti_prjna275548,False
Wban_09908,wuchereria_bancrofti_prjna275548,False
Wban_09909,wuchereria_bancrofti_prjna275548,False
Wban_09910,wuchereria_bancrofti_prjna275548,False
Wban_09911,wuchereria_bancrofti_prjna275548,False
Wban_09912,wuchereria_bancrofti_prjna275548,False
Wban_09913,wuchereria_bancrofti_prjna275548,False
Wban_09914,wuchereria_bancrofti_prjna275548,False
Wban_09915,wuchereria_bancrofti_prjna275548,False
Wban_09916,wuchereria_bancrofti_prjna275548,False
Wban_09917,wuchereria_bancrofti_prjna275548,False
Wban_09918,wuchereria_bancrofti_prjna275548,False
Wban_09919,wuchereria_bancrofti_prjna275548,False
Wban_09920,wuchereria_bancrofti_prjna275548,False
Wban_09921,wuchereria_bancrofti_prjna275548,False
Wban_09922,wuchereria_bancrofti_prjna275548,False
Wban_09923,wuchereria_bancrofti_prjna275548,False
Wban_09924,wuchereria_bancrofti_prjna275548,False
Wban_09925,wuchereria_bancrofti_prjna275548,False
Wban_09926,wuchereria_bancrofti_prjna275548,False
Wban_09927,wuchereria_bancrofti_prjna275548,False
Wban_09928,wuchereria_bancrofti_prjna275548,False
Wban_09929,wuchereria_bancrofti_prjna275548,False
Wban_09930,wuchereria_bancrofti_prjna275548,False
Wban_09931,wuchereria_bancrofti_prjna275548,False
Wban_09932,wuchereria_bancrofti_prjna275548,False
Wban_09933,wuchereria_bancrofti_prjna275548,False
Wban_09934,wuchereria_bancrofti_prjna275548,False
Wban_09935,wuchereria_bancrofti_prjna275548,False
Wban_09936,wuchereria_bancrofti_prjna275548,False
Wban_09937,wuchereria_bancrofti_prjna275548,False
Wban_09938,wuchereria_bancrofti_prjna275548,False
Wban_09939,wuchereria_bancrofti_prjna275548,False
Wban_09940,wuchereria_bancrofti_prjna275548,False
Wban_09941,wuchereria_bancrofti_prjna275548,False
Wban_09942,wuchereria_bancrofti_prjna275548,False
Wban_09943,wuchereria_bancrofti_prjna275548,False
Wban_09944,wuchereria_bancrofti_prjna275548,False
Wban_09945,wuchereria_bancrofti_prjna275548,False
Wban_09946,wuchereria_bancrofti_prjna275548,False
Wban_09947,wuchereria_bancrofti_prjna275548,False
Wban_09948,wuchereria_bancrofti_prjna275548,False
Wban_09949,wuchereria_bancrofti_prjna275548,False
Wban_09950,wuchereria_bancrofti_prjna275548,False
Wban_09951,wuchereria_bancrofti_prjna275548,False
Wban_09952,wuchereria_bancrofti_prjna275548,False
Wban_09953,wuchereria_bancrofti_prjna275548,False
Wban_09954,wuchereria_bancrofti_prjna275548,False
Wban_09955,wuchereria_bancrofti_prjna275548,False
Wban_09956,wuchereria_bancrofti_prjna275548,False
Wban_09957,wuchereria_bancrofti_prjna275548,False
Wban_09958,wuchereria_bancrofti_prjna275548,False
Wban_09959,wuchereria_bancrofti_prjna275548,False
Wban_09960,wuchereria_bancrofti_prjna275548,False
Wban_09961,wuchereria_bancrofti_prjna275548,False
Wban_09962,wuchereria_bancrofti_prjna275548,False
Wban_09963,wuchereria_bancrofti_prjna275548,False
Wban_09964,wuchereria_bancrofti_prjna275548,False
Wban_09965,wuchereria_bancrofti_prjna275548,False
Wban_09966,wuchereria_bancrofti_prjna275548,False
Wban_09967,wuchereria_bancrofti_prjna275548,False
Wban_09968,wuchereria_bancrofti_prjna275548,False
Wban_09969,wuchereria_bancrofti_prjna275548,False
Wban_09970,wuchereria_bancrofti_prjna275548,False
Wban_09971,wuchereria_bancrofti_prjna275548,False
Wban_09972,wuchereria_bancrofti_prjna275548,False
Wban_09973,wuchereria_bancrofti_prjna275548,False
Wban_09974,wuchereria_bancrofti_prjna275548,False
Wban_09975,wuchereria_bancrofti_prjna275548,False
Wban_09976,wuchereria_bancrofti_prjna275548,False
Wban_09977,wuchereria_bancrofti_prjna275548,False
Wban_09978,wuchereria_bancrofti_prjna275548,False
Wban_09979,wuchereria_bancrofti_prjna275548,False
Wban_09980,wuchereria_bancrofti_prjna275548,False
Wban_09981,wuchereria_bancrofti_prjna275548,False
Wban_09982,wuchereria_bancrofti_prjna275548,False
Wban_09983,wuchereria_bancrofti_prjna275548,False
Wban_09984,wuchereria_bancrofti_prjna275548,False
Wban_09985,wuchereria_bancrofti_prjna275548,False
Wban_09986,wuchereria_bancrofti_prjna275548,False
Wban_09987,wuchereria_bancrofti_prjna275548,False
Wban_09988,wuchereria_bancrofti_prjna275548,False
Wban_09989,wuchereria_bancrofti_prjna275548,False
Wban_09990,wuchereria_bancrofti_prjna275548,False
Wban_09991,wuchereria_bancrofti_prjna275548,False
Wban_09992,wuchereria_bancrofti_prjna275548,False
Wban_09993,wuchereria_bancrofti_prjna275548,False
Wban_09994,wuchereria_bancrofti_prjna275548,False
Wban_09995,wuchereria_bancrofti_prjna275548,False
Wban_09996,wuchereria_bancrofti_prjna275548,False
Wban_09997,wuchereria_bancrofti_prjna275548,False
Wban_09998,wuchereria_bancrofti_prjna275548,False
Wban_09999,wuchereria_bancrofti_prjna275548,False
Wban_10000,wuchereria_bancrofti_prjna275548,False
Wban_10001,wuchereria_bancrofti_prjna275548,False
Wban_10002,wuchereria_bancrofti_prjna275548,False
Wban_10003,wuchereria_bancrofti_prjna275548,False
Wban_10004,wuchereria_bancrofti_prjna275548,False
Wban_10005,wuchereria_bancrofti_prjna275548,False
Wban_10006,wuchereria_bancrofti_prjna275548,False
Wban_10007,wuchereria_bancrofti_prjna275548,False
Wban_10008,wuchereria_bancrofti_prjna275548,False
Wban_10009,wuchereria_bancrofti_prjna275548,False
Wban_10010,wuchereria_bancrofti_prjna275548,False
Wban_10011,wuchereria_bancrofti_prjna275548,False
Wban_10012,wuchereria_bancrofti_prjna275548,False
Wban_10013,wuchereria_bancrofti_prjna275548,False
Wban_10014,wuchereria_bancrofti_prjna275548,False
Wban_10015,wuchereria_bancrofti_prjna275548,False
Wban_10016,wuchereria_bancrofti_prjna275548,False
Wban_10017,wuchereria_bancrofti_prjna275548,False
Wban_10018,wuchereria_bancrofti_prjna275548,False
Wban_10019,wuchereria_bancrofti_prjna275548,False
Wban_10020,wuchereria_bancrofti_prjna275548,False
Wban_10021,wuchereria_bancrofti_prjna275548,False
Wban_10022,wuchereria_bancrofti_prjna275548,False
Wban_10023,wuchereria_bancrofti_prjna275548,False
Wban_10024,wuchereria_bancrofti_prjna275548,False
Wban_10025,wuchereria_bancrofti_prjna275548,False
Wban_10026,wuchereria_bancrofti_prjna275548,False
Wban_10027,wuchereria_bancrofti_prjna275548,False
Wban_10028,wuchereria_bancrofti_prjna275548,False
Wban_10029,wuchereria_bancrofti_prjna275548,False
Wban_10030,wuchereria_bancrofti_prjna275548,False
Wban_10031,wuchereria_bancrofti_prjna275548,False
Wban_10032,wuchereria_bancrofti_prjna275548,False
Wban_10033,wuchereria_bancrofti_prjna275548,False
Wban_10034,wuchereria_bancrofti_prjna275548,False
Wban_10035,wuchereria_bancrofti_prjna275548,False
Wban_10036,wuchereria_bancrofti_prjna275548,False
Wban_10037,wuchereria_bancrofti_prjna275548,False
Wban_10038,wuchereria_bancrofti_prjna275548,False
Wban_10039,wuchereria_bancrofti_prjna275548,False
